Time,Date,AP03AT9002TEMP,AP03AT9002TURB,AP03AT9002CL2,AP03AT9002PH
4:39:57 PM,4/2/2021,21.536680221557617,0.190526157617569,2.753787040710449,7.903733253479004
4:42:57 PM,4/2/2021,21.532098770141602,0.189602330327034,2.807936668395996,7.907187461853027
4:45:57 PM,4/2/2021,21.528621673583984,0.189343988895416,2.789616823196411,7.907218456268311
4:48:57 PM,4/2/2021,21.515674591064453,0.18871396780014,2.779796600341797,7.907248973846436
4:51:57 PM,4/2/2021,21.504840850830078,0.188581705093384,2.790896892547607,7.905537128448486
4:54:57 PM,4/2/2021,21.510700225830078,0.187687814235687,2.790242433547974,7.909022331237793
4:57:57 PM,4/2/2021,21.494100570678711,0.186594158411026,2.813395261764526,7.910765171051025
5:00:57 PM,4/2/2021,21.486381530761719,0.185860082507133,2.79076075553894,7.909053325653076
5:03:57 PM,4/2/2021,21.481060028076172,0.18500804901123,2.840099096298218,7.910826683044434
5:06:57 PM,4/2/2021,21.481832504272461,0.183039203286171,2.813147068023682,7.910826683044434
5:09:58 PM,4/2/2021,21.465688705444336,0.182503536343575,2.820615291595459,7.910888671875
5:12:57 PM,4/2/2021,21.494466781616211,0.181968331336975,2.849452018737793,7.912569522857666
5:15:57 PM,4/2/2021,21.45509147644043,0.181061908602715,2.818984508514404,7.910888671875
5:18:58 PM,4/2/2021,21.449546813964844,0.180325850844383,2.833408117294312,7.909207344055176
5:21:57 PM,4/2/2021,21.441953659057617,0.179199233651161,2.82902455329895,7.909207344055176
5:24:57 PM,4/2/2021,21.42961311340332,0.177962973713875,2.831958770751953,7.909268856048584
5:27:58 PM,4/2/2021,21.419519424438477,0.177346438169479,2.809974193572998,7.909268856048584
5:30:58 PM,4/2/2021,21.422269821166992,0.177244126796722,2.803094148635864,7.907556533813477
5:33:57 PM,4/2/2021,21.409519195556641,0.177117571234703,2.850339412689209,7.9110426902771
5:36:57 PM,4/2/2021,21.40362548828125,0.177327588200569,2.854116916656494,7.911073684692383
5:39:58 PM,4/2/2021,21.399717330932617,0.177484646439552,2.884501457214356,7.914591312408447
5:42:57 PM,4/2/2021,21.398128509521484,0.177421599626541,2.871436595916748,7.912847995758057
5:45:57 PM,4/2/2021,21.381338119506836,0.17752730846405,2.906219244003296,7.914653301239014
5:48:57 PM,4/2/2021,21.370964050292969,0.177363157272339,2.884729623794556,7.916365623474121
5:51:57 PM,4/2/2021,21.404558181762695,0.176508471369743,2.907820463180542,7.918015480041504
5:54:57 PM,4/2/2021,21.369298934936523,0.175686284899712,2.877498626708984,7.916396617889404
5:57:57 PM,4/2/2021,21.355497360229492,0.175679057836533,2.867975950241089,7.91471529006958
6:00:57 PM,4/2/2021,21.350887298583984,0.175780743360519,2.848546504974365,7.913002490997315
6:03:57 PM,4/2/2021,21.345424652099609,0.176032185554504,2.843111515045166,7.913002490997315
6:06:57 PM,4/2/2021,21.340492248535156,0.176024630665779,2.856717109680176,7.916521072387695
6:09:57 PM,4/2/2021,21.332666397094727,0.176093921065331,2.908524036407471,7.916552066802979
6:12:57 PM,4/2/2021,21.316265106201172,0.176065117120743,2.914492130279541,7.916552066802979
6:15:58 PM,4/2/2021,21.327417373657227,0.175663247704506,2.897629261016846,7.914839267730713
6:18:57 PM,4/2/2021,21.309314727783203,0.174867779016495,2.921789407730103,7.916614055633545
6:21:57 PM,4/2/2021,21.305416107177734,0.173924639821053,2.972470283508301,7.918357849121094
6:24:57 PM,4/2/2021,21.300697326660156,0.173481285572052,2.974681377410889,7.918389320373535
6:27:57 PM,4/2/2021,21.289749145507813,0.173334568738937,2.967520952224731,7.916645050048828
6:30:57 PM,4/2/2021,21.359718322753906,0.172530055046082,2.907558679580689,7.91480827331543
6:33:57 PM,4/2/2021,21.296611785888672,0.173221409320831,2.897887229919434,7.911444664001465
6:36:57 PM,4/2/2021,21.270669937133789,0.172642886638641,2.941988468170166,7.916707515716553
6:39:57 PM,4/2/2021,21.261421203613281,0.172513589262962,2.940341949462891,7.916769504547119
6:42:58 PM,4/2/2021,21.255451202392578,0.172333419322968,2.952396869659424,7.916769504547119
6:45:57 PM,4/2/2021,21.256093978881836,0.171988904476166,2.973776340484619,7.916800498962402
6:48:57 PM,4/2/2021,21.246084213256836,0.170656785368919,2.969939470291138,7.915087699890137
6:51:58 PM,4/2/2021,21.231613159179688,0.170570284128189,3.001135587692261,7.916862964630127
6:54:57 PM,4/2/2021,21.220638275146484,0.169896557927132,3.027046203613281,7.918638229370117
6:57:58 PM,4/2/2021,21.214986801147461,0.169503152370453,3.008886814117432,7.91689395904541
7:00:57 PM,4/2/2021,21.208728790283203,0.169095292687416,3.024913549423218,7.918669700622559
7:03:57 PM,4/2/2021,21.201175689697266,0.168181478977203,3.027066230773926,7.91521167755127
7:06:57 PM,4/2/2021,21.186550140380859,0.167443081736565,3.044009208679199,7.918731689453125
7:09:57 PM,4/2/2021,21.178127288818359,0.16675953567028,3.069456100463867,7.920538902282715
7:12:57 PM,4/2/2021,21.191900253295898,0.165914908051491,3.066447019577026,7.918731689453125
7:15:57 PM,4/2/2021,21.169343948364258,0.165708094835281,3.051151752471924,7.917049407958984
7:18:57 PM,4/2/2021,21.156496047973633,0.165048032999039,3.073105335235596,7.917111873626709
7:21:57 PM,4/2/2021,21.132522583007813,0.164357572793961,3.060424327850342,7.915398120880127
7:24:57 PM,4/2/2021,21.120948791503906,0.163975521922112,3.11594295501709,7.917174339294434
7:27:57 PM,4/2/2021,21.115741729736328,0.162758275866508,3.103738069534302,7.917236328125
7:30:57 PM,4/2/2021,21.102476119995117,0.161700084805489,3.122358560562134,7.917267322540283
7:33:57 PM,4/2/2021,21.08793830871582,0.161428436636925,3.144007921218872,7.920788764953613
7:36:58 PM,4/2/2021,21.084352493286133,0.160936564207077,3.137737512588501,7.920819759368897
7:39:57 PM,4/2/2021,21.074371337890625,0.159906879067421,3.156866788864136,7.919106006622315
7:42:58 PM,4/2/2021,21.062135696411133,0.159286975860596,3.166625022888184,7.920882701873779
7:45:57 PM,4/2/2021,21.04475212097168,0.158240184187889,3.165647506713867,7.920913696289063
7:48:57 PM,4/2/2021,21.024864196777344,0.157465755939484,3.141369819641113,7.919230937957764
7:51:57 PM,4/2/2021,21.064361572265625,0.15689942240715,3.105376958847046,7.919137477874756
7:54:57 PM,4/2/2021,21.022605895996094,0.156634271144867,3.177746534347534,7.921007633209229
7:57:57 PM,4/2/2021,20.996068954467773,0.156119048595428,3.169758558273315,7.920976161956787
8:00:57 PM,4/2/2021,20.991174697875977,0.156019181013107,3.177395820617676,7.921007633209229
8:03:57 PM,4/2/2021,20.976480484008789,0.156073927879334,3.20161771774292,7.921070098876953
8:06:58 PM,4/2/2021,20.966850280761719,0.155552461743355,3.235170364379883,7.919355869293213
8:09:57 PM,4/2/2021,20.957950592041016,0.154966771602631,3.241756200790405,7.921132564544678
8:12:57 PM,4/2/2021,20.938669204711914,0.154955625534058,3.226438522338867,7.919418334960938
8:15:57 PM,4/2/2021,20.930944442749023,0.154759883880615,3.24018669128418,7.922941207885742
8:18:58 PM,4/2/2021,20.926845550537109,0.153785511851311,3.224096536636353,7.921226501464844
8:21:58 PM,4/2/2021,20.909685134887695,0.153012484312058,3.282565355300903,7.924781322479248
8:24:58 PM,4/2/2021,20.90788459777832,0.152489081025124,3.229978561401367,7.921288967132568
8:27:57 PM,4/2/2021,20.892084121704102,0.15163891017437,3.262675762176514,7.923097610473633
8:30:57 PM,4/2/2021,20.944450378417969,0.151192680001259,3.223945140838623,7.921257972717285
8:33:57 PM,4/2/2021,20.888761520385742,0.151214182376862,3.262170076370239,7.919636726379395
8:36:57 PM,4/2/2021,20.875209808349609,0.151275992393494,3.184427738189697,7.917952537536621
8:39:57 PM,4/2/2021,20.863166809082031,0.150975927710533,3.236812353134155,7.919730186462402
8:42:57 PM,4/2/2021,20.846870422363281,0.151006609201431,3.285549163818359,7.921507835388184
8:45:57 PM,4/2/2021,20.836219787597656,0.150673687458038,3.274257183074951,7.921507835388184
8:48:57 PM,4/2/2021,20.826023101806641,0.150185599923134,3.293723106384277,7.921570777893066
8:51:57 PM,4/2/2021,20.816911697387695,0.150057673454285,3.294723987579346,7.92160177230835
8:54:57 PM,4/2/2021,20.812833786010742,0.149792939424515,3.267029762268066,7.921633243560791
8:57:57 PM,4/2/2021,20.802316665649414,0.14958655834198,3.276833057403565,7.921633243560791
9:00:58 PM,4/2/2021,20.800901412963867,0.149007856845856,3.341752767562866,7.923411369323731
9:03:57 PM,4/2/2021,20.787679672241211,0.148874685168266,3.316772222518921,7.921695709228516
9:06:57 PM,4/2/2021,20.780544281005859,0.149018943309784,3.299246788024902,7.921727180480957
9:09:57 PM,4/2/2021,20.771356582641602,0.148669600486755,3.294852733612061,7.921727180480957
9:12:57 PM,4/2/2021,20.788932800292969,0.148186713457108,3.301003456115723,7.92518949508667
9:15:57 PM,4/2/2021,20.764907836914063,0.148036539554596,3.351590871810913,7.925252437591553
9:18:57 PM,4/2/2021,20.75636100769043,0.147806763648987,3.32616925239563,7.923568248748779
9:21:57 PM,4/2/2021,20.743131637573242,0.14814455807209,3.28789758682251,7.923599720001221
9:24:58 PM,4/2/2021,20.737794876098633,0.146474272012711,3.29615592956543,7.923599720001221
9:27:58 PM,4/2/2021,20.726461410522461,0.14716275036335,3.338862419128418,7.92537784576416
9:30:57 PM,4/2/2021,20.721248626708984,0.147137820720673,3.335504531860352,7.927156925201416
9:33:58 PM,4/2/2021,20.716934204101563,0.147118628025055,3.311010122299194,7.927156925201416
9:36:57 PM,4/2/2021,20.711492538452148,0.147189900279045,3.316995620727539,7.930683135986328
9:39:58 PM,4/2/2021,20.695507049560547,0.147053584456444,3.3184814453125,7.930683135986328
9:42:57 PM,4/2/2021,20.689931869506836,0.14714777469635,3.35326623916626,7.93071460723877
9:45:58 PM,4/2/2021,20.68956184387207,0.147228896617889,3.348615169525147,7.928998947143555
9:48:58 PM,4/2/2021,20.683599472045898,0.146881178021431,3.325469017028809,7.930778026580811
9:51:57 PM,4/2/2021,20.712871551513672,0.146525546908379,3.388595104217529,7.932430267333984
9:54:57 PM,4/2/2021,20.676521301269531,0.146139085292816,3.385466575622559,7.930778026580811
9:57:57 PM,4/2/2021,20.666322708129883,0.14665699005127,3.381162166595459,7.930809497833252
10:00:58 PM,4/2/2021,20.655101776123047,0.146304458379745,3.408947467803955,7.930841445922852
10:03:57 PM,4/2/2021,20.64909553527832,0.14626382291317,3.351826190948486,7.930872917175293
10:06:57 PM,4/2/2021,20.647872924804688,0.145949482917786,3.384323596954346,7.929125308990479
10:09:58 PM,4/2/2021,20.637834548950195,0.145197451114655,3.403768062591553,7.92915678024292
10:12:57 PM,4/2/2021,20.630046844482422,0.145095065236092,3.381053447723389,7.929188251495361
10:15:58 PM,4/2/2021,20.62830924987793,0.145374834537506,3.354457855224609,7.927472114562988
10:18:57 PM,4/2/2021,20.624212265014648,0.145283713936806,3.365523099899292,7.927440643310547
10:21:57 PM,4/2/2021,20.624732971191406,0.145249679684639,3.338722944259644,7.929219722747803
10:24:57 PM,4/2/2021,20.620326995849609,0.145496860146523,3.315537452697754,7.927472114562988
10:27:57 PM,4/2/2021,20.605411529541016,0.145973026752472,3.285504341125488,7.925755500793457
10:30:57 PM,4/2/2021,20.675607681274414,0.145784437656403,3.248946189880371,7.92394495010376
10:33:57 PM,4/2/2021,20.617794036865234,0.145832568407059,3.246466875076294,7.923976421356201
10:36:57 PM,4/2/2021,20.592107772827148,0.145837739109993,3.234879970550537,7.92225980758667
10:39:58 PM,4/2/2021,20.592676162719727,0.146040186285973,3.245845556259155,7.922291278839111
10:42:57 PM,4/2/2021,20.588796615600586,0.145947024226189,3.243415832519531,7.924070358276367
10:45:57 PM,4/2/2021,20.57475471496582,0.14547835290432,3.273911714553833,7.924101829528809
10:48:57 PM,4/2/2021,20.574272155761719,0.145646125078201,3.24355149269104,7.922353744506836
10:51:57 PM,4/2/2021,20.559297561645508,0.145380094647408,3.286367416381836,7.92413330078125
10:54:57 PM,4/2/2021,20.561212539672852,0.145582482218742,3.226846694946289,7.92413330078125
10:57:57 PM,4/2/2021,20.568098068237305,0.145449742674828,3.222465991973877,7.92413330078125
11:00:57 PM,4/2/2021,20.557876586914063,0.145459443330765,3.173630952835083,7.920668601989746
11:03:57 PM,4/2/2021,20.544754028320313,0.145319983363152,3.174631595611572,7.920668601989746
11:06:58 PM,4/2/2021,20.545297622680664,0.145389050245285,3.218856573104858,7.92244815826416
11:09:57 PM,4/2/2021,20.540462493896484,0.144859567284584,3.233333349227905,7.925944328308106
11:12:57 PM,4/2/2021,20.562578201293945,0.144636392593384,3.191426515579224,7.92413330078125
11:15:57 PM,4/2/2021,20.539144515991211,0.144643381237984,3.181604385375977,7.924196243286133
11:18:57 PM,4/2/2021,20.532135009765625,0.144667029380798,3.234123229980469,7.927724361419678
11:21:57 PM,4/2/2021,20.528480529785156,0.144568860530853,3.198791265487671,7.924259185791016
11:24:57 PM,4/2/2021,20.525520324707031,0.144477158784866,3.169556617736816,7.922510623931885
11:27:57 PM,4/2/2021,20.517641067504883,0.144883915781975,3.23676347732544,7.92603874206543
11:30:57 PM,4/2/2021,20.519893646240234,0.14450740814209,3.247773408889771,7.927787303924561
11:33:57 PM,4/2/2021,20.517494201660156,0.144179448485374,3.338972806930542,7.931284427642822
11:36:57 PM,4/2/2021,20.508234024047852,0.144106820225716,3.27620267868042,7.927818775177002
11:39:57 PM,4/2/2021,20.507638931274414,0.143982946872711,3.269896030426025,7.927818775177002
11:42:57 PM,4/2/2021,20.511154174804687,0.143792361021042,3.257588386535645,7.926101684570313
11:45:57 PM,4/2/2021,20.503704071044922,0.144076257944107,3.274650812149048,7.929598808288574
11:48:57 PM,4/2/2021,20.498676300048828,0.143872991204262,3.302906513214111,7.927882194519043
11:51:57 PM,4/2/2021,20.539157867431641,0.143513321876526,3.297576665878296,7.931252479553223
11:54:58 PM,4/2/2021,20.497129440307617,0.143623888492584,3.303681135177612,7.929598808288574
11:57:57 PM,4/2/2021,20.495901107788086,0.143868893384933,3.296301364898682,7.927882194519043
12:00:57 AM,4/3/2021,20.489875793457031,0.143806040287018,3.314305305480957,7.929662227630615
12:03:57 AM,4/3/2021,20.470579147338867,0.144098058342934,3.277351379394531,7.927913665771484
12:06:57 AM,4/3/2021,20.472295761108398,0.144154101610184,3.279289245605469,7.927945137023926
12:09:57 AM,4/3/2021,20.466634750366211,0.144081518054008,3.284022569656372,7.927976608276367
12:12:57 AM,4/3/2021,20.467311859130859,0.143717080354691,3.269657611846924,7.927945137023926
12:15:57 AM,4/3/2021,20.46428108215332,0.143967851996422,3.335625886917114,7.931474208831787
12:18:57 AM,4/3/2021,20.457645416259766,0.143816977739334,3.23101019859314,7.922730445861816
12:21:57 AM,4/3/2021,20.452840805053711,0.1437037140131,3.301223039627075,7.929725646972656
12:24:57 AM,4/3/2021,20.451566696166992,0.143727824091911,3.239116907119751,7.928008079528809
12:27:57 AM,4/3/2021,20.451044082641602,0.143996253609657,3.227927446365356,7.926259517669678
12:30:58 AM,4/3/2021,20.52372932434082,0.143990963697433,3.247865438461304,7.929630756378174
12:33:57 AM,4/3/2021,20.459526062011719,0.143765896558762,3.224882125854492,7.927976608276367
12:36:57 AM,4/3/2021,20.449951171875,0.143583744764328,3.287982940673828,7.926290988922119
12:39:57 AM,4/3/2021,20.442167282104492,0.143478900194168,3.255485534667969,7.92803955078125
12:42:58 AM,4/3/2021,20.435054779052734,0.14330267906189,3.237960577011108,7.92807149887085
12:45:57 AM,4/3/2021,20.426008224487305,0.143218249082565,3.263136148452759,7.928102970123291
12:48:57 AM,4/3/2021,20.423818588256836,0.142922893166542,3.229980945587158,7.926353931427002
12:51:57 AM,4/3/2021,20.420440673828125,0.143127501010895,3.288341760635376,7.928102970123291
12:54:57 AM,4/3/2021,20.417673110961914,0.143231615424156,3.274055242538452,7.926385402679443
12:57:58 AM,4/3/2021,20.412832260131836,0.142861738801003,3.294908285140991,7.928134441375732
1:00:58 AM,4/3/2021,20.408740997314453,0.142851814627647,3.230240821838379,7.929883480072022
1:03:57 AM,4/3/2021,20.407192230224609,0.142800942063332,3.253586053848267,7.929883480072022
1:06:57 AM,4/3/2021,20.407802581787109,0.142746761441231,3.282532215118408,7.933413505554199
1:09:57 AM,4/3/2021,20.400032043457031,0.142811506986618,3.243259429931641,7.933413505554199
1:12:57 AM,4/3/2021,20.421539306640625,0.142357811331749,3.219387054443359,7.933382034301758
1:15:57 AM,4/3/2021,20.398090362548828,0.142396792769432,3.183975696563721,7.933445453643799
1:18:57 AM,4/3/2021,20.394098281860352,0.142681747674942,3.172768592834473,7.931695938110352
1:21:57 AM,4/3/2021,20.381065368652344,0.143022462725639,3.158571243286133,7.928197860717773
1:24:57 AM,4/3/2021,20.377099990844727,0.143250644207001,3.10409951210022,7.926511287689209
1:27:57 AM,4/3/2021,20.372978210449219,0.144073754549026,3.058514356613159,7.923012733459473
1:30:57 AM,4/3/2021,20.36334228515625,0.143696889281273,2.999817371368408,7.91954517364502
1:33:57 AM,4/3/2021,20.366178512573242,0.143704056739807,2.964769840240479,7.921294689178467
1:36:58 AM,4/3/2021,20.360078811645508,0.144318610429764,2.934912919998169,7.919576644897461
1:39:57 AM,4/3/2021,20.36046028137207,0.144458130002022,2.892330646514893,7.917858600616455
1:42:57 AM,4/3/2021,20.346900939941406,0.144725769758224,2.860658884048462,7.916140079498291
1:45:58 AM,4/3/2021,20.33418083190918,0.144988015294075,2.805296897888184,7.914359092712402
1:48:57 AM,4/3/2021,20.331987380981445,0.145155549049377,2.765927314758301,7.910891532897949
1:51:57 AM,4/3/2021,20.357501983642578,0.146006986498833,2.742588043212891,7.914328098297119
1:54:57 AM,4/3/2021,20.331150054931641,0.146198123693466,2.770010232925415,7.912641048431397
1:57:58 AM,4/3/2021,20.321491241455078,0.146441340446472,2.773724317550659,7.914421558380127
2:00:58 AM,4/3/2021,20.328399658203125,0.146675691008568,2.782448530197144,7.91445255279541
2:03:57 AM,4/3/2021,20.306694030761719,0.147251129150391,2.828511714935303,7.917952060699463
2:06:57 AM,4/3/2021,20.303613662719727,0.147912338376045,2.87783145904541,7.917983531951904
2:09:57 AM,4/3/2021,20.296199798583984,0.148359835147858,2.908801078796387,7.921483039855957
2:12:57 AM,4/3/2021,20.290796279907227,0.14856992661953,2.93238377571106,7.923264026641846
2:15:57 AM,4/3/2021,20.284420013427734,0.149467766284943,2.9291090965271,7.923264026641846
2:18:57 AM,4/3/2021,20.289056777954102,0.149970874190331,2.952820301055908,7.925045490264893
2:21:57 AM,4/3/2021,20.277688980102539,0.150331154465675,2.940891981124878,7.923295497894287
2:24:57 AM,4/3/2021,20.273551940917969,0.150976464152336,2.889885187149048,7.921576976776123
2:27:57 AM,4/3/2021,20.269426345825195,0.151208192110062,2.936155080795288,7.925076961517334
2:30:57 AM,4/3/2021,20.335426330566406,0.151341110467911,2.906325101852417,7.923232555389404
2:33:57 AM,4/3/2021,20.27562141418457,0.15152607858181,2.975786685943604,7.928576469421387
2:36:57 AM,4/3/2021,20.257612228393555,0.152237758040428,2.925607919692993,7.925108432769775
2:39:58 AM,4/3/2021,20.262214660644531,0.152927204966545,2.946752786636353,7.928608417510986
2:42:58 AM,4/3/2021,20.251903533935547,0.153084024786949,2.95129919052124,7.930389881134033
2:45:57 AM,4/3/2021,20.24766731262207,0.153607070446014,2.910606622695923,7.926921367645264
2:48:57 AM,4/3/2021,20.238933563232422,0.153735458850861,2.893961668014526,7.928671360015869
2:51:57 AM,4/3/2021,20.238298416137695,0.153615564107895,2.934661149978638,7.928671360015869
2:54:58 AM,4/3/2021,20.228107452392578,0.153209805488586,2.976411104202271,7.930453300476074
2:57:58 AM,4/3/2021,20.241662979125977,0.153088092803955,3.012975692749023,7.933953762054443
3:00:57 AM,4/3/2021,20.234682083129883,0.152582004666328,2.955912828445435,7.93220329284668
3:03:57 AM,4/3/2021,20.23597526550293,0.152352377772331,2.996810913085938,7.935703754425049
3:06:57 AM,4/3/2021,20.227207183837891,0.151935219764709,3.108931303024292,7.944486618041992
3:09:57 AM,4/3/2021,20.228755950927734,0.151242166757584,3.36242938041687,7.956738471984863
3:12:58 AM,4/3/2021,20.24131965637207,0.150015160441399,3.442617416381836,7.965456962585449
3:15:58 AM,4/3/2021,20.23881721496582,0.149126991629601,3.64752721786499,7.975991249084473
3:18:57 AM,4/3/2021,20.220302581787109,0.1488067060709,3.822365283966065,7.984742164611816
3:21:57 AM,4/3/2021,20.217704772949219,0.148758947849274,3.882271528244019,7.991776943206787
3:24:57 AM,4/3/2021,20.217323303222656,0.149093389511108,3.934788942337036,7.993527412414551
3:27:58 AM,4/3/2021,20.211496353149414,0.149676293134689,4.073641777038574,7.998812198638916
3:30:57 AM,4/3/2021,20.209793090820312,0.150015339255333,4.170172214508057,8.005813598632813
3:33:57 AM,4/3/2021,20.20448112487793,0.150246724486351,4.253920078277588,8.00931453704834
3:36:57 AM,4/3/2021,20.19141960144043,0.150407075881958,4.461156368255615,8.019816398620606
3:39:57 AM,4/3/2021,20.191682815551758,0.150469020009041,4.544782161712647,8.023351669311523
3:42:57 AM,4/3/2021,20.19329833984375,0.150690019130707,4.628885269165039,8.028603553771973
3:45:57 AM,4/3/2021,20.196725845336914,0.150697618722916,4.771974563598633,8.035605430603027
3:48:58 AM,4/3/2021,20.192947387695313,0.150603264570236,4.842509746551514,8.039106369018555
3:51:58 AM,4/3/2021,20.223251342773438,0.149230495095253,5.084067821502686,8.053037643432617
3:54:57 AM,4/3/2021,20.196258544921875,0.148308321833611,5.396942138671875,8.065361976623535
3:57:57 AM,4/3/2021,20.193325042724609,0.147684291005135,5.642531871795654,8.075864791870117
4:00:57 AM,4/3/2021,20.18824577331543,0.147417947649956,5.96249532699585,8.093368530273438
4:03:58 AM,4/3/2021,20.191699981689453,0.146917149424553,6.197559833526611,8.102158546447754
4:06:57 AM,4/3/2021,20.182952880859375,0.147281885147095,6.25664758682251,8.107410430908203
4:09:57 AM,4/3/2021,20.182727813720703,0.147200688719749,6.327118873596191,8.110911369323731
4:12:57 AM,4/3/2021,20.179054260253906,0.146676361560822,6.06232213973999,8.100408554077148
4:15:57 AM,4/3/2021,20.179912567138672,0.146325826644897,6.008366107940674,8.098657608032227
4:18:57 AM,4/3/2021,20.179262161254883,0.146551340818405,5.835193157196045,8.091655731201172
4:21:57 AM,4/3/2021,20.172670364379883,0.149136781692505,5.467404365539551,8.074187278747559
4:24:57 AM,4/3/2021,20.173423767089844,0.148952126502991,5.239176273345947,8.063684463500977
4:27:57 AM,4/3/2021,20.172872543334961,0.148917436599731,4.732524871826172,8.042677879333496
4:30:57 AM,4/3/2021,20.234296798706055,0.148971855640411,4.24415397644043,8.023317337036133
4:33:57 AM,4/3/2021,20.178249359130859,0.149960666894913,3.806397676467896,8.002415657043457
4:36:58 AM,4/3/2021,20.168867111206055,0.153003796935081,3.377265691757202,7.979724884033203
4:39:57 AM,4/3/2021,20.158882141113281,0.153359621763229,3.094301223754883,7.965686798095703
4:42:57 AM,4/3/2021,20.1480712890625,0.154313921928406,2.835192918777466,7.949964046478272
4:45:57 AM,4/3/2021,20.153377532958984,0.154436856508255,2.868134260177612,7.951746940612793
4:48:57 AM,4/3/2021,20.157358169555664,0.151600360870361,2.977465629577637,7.955248355865479
4:51:57 AM,4/3/2021,20.143791198730469,0.149809122085571,2.956104278564453,7.951746940612793
4:54:57 AM,4/3/2021,20.14588737487793,0.149114117026329,2.912458181381226,7.946495056152344
4:57:58 AM,4/3/2021,20.139930725097656,0.148347437381744,2.827443599700928,7.942993640899658
5:00:58 AM,4/3/2021,20.145082473754883,0.147738590836525,2.767622947692871,7.937741279602051
5:03:57 AM,4/3/2021,20.142282485961914,0.147285476326942,2.671819925308228,7.934239864349365
5:06:57 AM,4/3/2021,20.144561767578125,0.147170305252075,2.599541902542114,7.929019451141357
5:09:57 AM,4/3/2021,20.13578987121582,0.146881103515625,2.566298723220825,7.923735618591309
5:12:57 AM,4/3/2021,20.147970199584961,0.14680802822113,2.53153133392334,7.923735618591309
5:15:57 AM,4/3/2021,20.133628845214844,0.14661006629467,2.46334171295166,7.918514728546143
5:18:57 AM,4/3/2021,20.132322311401367,0.146683365106583,2.407687425613403,7.91504430770874
5:21:57 AM,4/3/2021,20.131202697753906,0.146548300981522,2.348817586898804,7.911542415618897
5:24:57 AM,4/3/2021,20.119707107543945,0.146508246660233,2.316916704177856,7.909791946411133
5:27:57 AM,4/3/2021,20.122951507568359,0.14634658396244,2.26116943359375,7.906290054321289
5:30:58 AM,4/3/2021,20.122114181518555,0.146438404917717,2.251026391983032,7.906321048736572
5:33:58 AM,4/3/2021,20.121271133422852,0.146148949861526,2.267960548400879,7.902819156646729
5:36:57 AM,4/3/2021,20.115575790405273,0.146114528179169,2.195624828338623,7.897566318511963
5:39:57 AM,4/3/2021,20.115795135498047,0.146169930696487,2.196492195129395,7.899317264556885
5:42:57 AM,4/3/2021,20.110614776611328,0.146228954195976,2.136696815490723,7.895815849304199
5:45:57 AM,4/3/2021,20.108579635620117,0.145396247506142,2.125317811965942,7.895845890045166
5:48:57 AM,4/3/2021,20.098993301391602,0.145473897457123,2.075443506240845,7.895845890045166
5:51:57 AM,4/3/2021,20.138336181640625,0.145300596952438,2.05359148979187,7.895754337310791
5:54:57 AM,4/3/2021,20.101123809814453,0.145169630646706,2.027161598205566,7.888842105865479
5:57:57 AM,4/3/2021,20.094776153564453,0.145332142710686,1.973971486091614,7.888872623443604
6:00:57 AM,4/3/2021,20.091201782226562,0.145392581820488,1.93965208530426,7.887151718139648
6:03:57 AM,4/3/2021,20.087039947509766,0.145467862486839,1.926644921302795,7.885400772094727
6:06:57 AM,4/3/2021,20.089326858520508,0.14553801715374,1.903408050537109,7.883649826049805
6:09:57 AM,4/3/2021,20.086097717285156,0.145459339022636,1.883306264877319,7.883649826049805
6:12:57 AM,4/3/2021,20.079502105712891,0.145434856414795,1.855536699295044,7.881898403167725
6:15:57 AM,4/3/2021,20.084554672241211,0.145169168710709,1.839085578918457,7.880117416381836
6:18:57 AM,4/3/2021,20.084489822387695,0.14495874941349,1.83275032043457,7.87842607498169
6:21:57 AM,4/3/2021,20.077266693115234,0.145160362124443,1.811717867851257,7.874924182891846
6:24:58 AM,4/3/2021,20.078718185424805,0.144910886883736,1.819832563400269,7.876705169677734
6:27:57 AM,4/3/2021,20.064960479736328,0.144832223653793,1.780122399330139,7.874953746795654
6:30:57 AM,4/3/2021,20.122928619384766,0.145008981227875,1.779446721076965,7.878396511077881
6:33:58 AM,4/3/2021,20.071910858154297,0.144992709159851,1.772839069366455,7.878456115722656
6:36:57 AM,4/3/2021,20.063823699951172,0.145190894603729,1.750507354736328,7.876705169677734
6:39:58 AM,4/3/2021,20.06059455871582,0.145669743418694,1.745206236839294,7.874983787536621
6:42:57 AM,4/3/2021,20.052997589111328,0.146369308233261,1.721967935562134,7.873232364654541
6:45:57 AM,4/3/2021,20.047523498535156,0.146374583244324,1.706587076187134,7.873232364654541
6:48:58 AM,4/3/2021,20.046478271484375,0.146321997046471,1.679964303970337,7.869759559631348
6:51:58 AM,4/3/2021,20.044284820556641,0.146275550127029,1.655892491340637,7.87151050567627
6:54:58 AM,4/3/2021,20.038408279418945,0.146313369274139,1.635706663131714,7.869759559631348
6:57:57 AM,4/3/2021,20.039709091186523,0.146404266357422,1.614558458328247,7.868037700653076
7:00:57 AM,4/3/2021,20.030729293823242,0.146456703543663,1.566768169403076,7.868037700653076
7:03:57 AM,4/3/2021,20.035078048706055,0.1469706594944,1.552404403686523,7.868037700653076
7:06:57 AM,4/3/2021,20.035348892211914,0.146713405847549,1.530892372131348,7.868037700653076
